vip,title,year,kms,city,province,transmission,price
28730089,2016 Toyota Corolla,2016,68000.0,Brampton,ON,Automatic,18750.0
28729949,2020 Toyota Corolla XSE,2020,29000.0,-,NB,Manual,26999.0
28729847,2011 Toyota Corolla A/C,2011,130000.0,Montréal,QC,Automatic,8500.0
28729846,2009 Toyota Corolla S,2009,253000.0,Sainte-Catherine,QC,Manual,4300.0
28729677,2010 Toyota Corolla,2010,198000.0,Cowansville,QC,Automatic,10500.0
28729519,2015 Toyota Corolla LE,2015,32600.0,Georges River,NS,Automatic,19500.0
28729374,"2020 Toyota Corolla LE w/ CarPlay, Toyota Safety Sense",2020,88116.0,Bedford,NS,Automatic,24990.0
28729372,"2018 Toyota Corolla LE w/ Toyota Safety Sense, LE Upgrade Package",2018,95641.0,Bedford,NS,Automatic,22990.0
28729361,"2018 Toyota Corolla CE w/ Backup Cam, A/C, Bluetooth",2018,29590.0,Bedford,NS,Automatic,22590.0
28729252,"2020 Toyota Corolla LE w/ CarPlay, Toyota Safety Sense",2020,88116.0,Ottawa,ON,Automatic,24990.0
28729238,"2018 Toyota Corolla LE w/ Toyota Safety Sense, LE Upgrade Package",2018,95641.0,Ottawa,ON,Automatic,22990.0
28729206,"2020 Toyota Corolla LE w/ CarPlay, Toyota Safety Sense",2020,88116.0,Etobicoke,ON,Automatic,24990.0
28729202,"2018 Toyota Corolla LE w/ Toyota Safety Sense, LE Upgrade Package",2018,95641.0,Etobicoke,ON,Automatic,22990.0
28729094,2009 Toyota Corolla S,2009,256600.0,-,PE,,3500.0
28729031,2000 Toyota Corolla,2000,61000.0,Brownsburg-Chatham,QC,Automatic,2700.0
28728490,2020 Toyota Corolla L,2020,133147.0,Prince Albert,SK,,25495.0
28728420,2021 Toyota Corolla S,2021,19915.0,Lachine,QC,Automatic,28999.0
28728014,2016 Toyota Corolla S,2016,79102.0,Jonquière,QC,Manual,16995.0
28727985,2016 Toyota Corolla AUTOMATIQUE GROUPE ÉLECTRIQUE COMPLET DÉMARREUR,2016,149500.0,Blainville,QC,Automatic,14987.0
28727920,2021 Toyota Corolla 2021 COROLLA HATCHBACK,2021,80965.0,Woodbridge,ON,Automatic,30800.0
28727753,2020 Toyota Corolla SE,2020,56565.0,Hawkesbury,ON,,26995.0
28727560,2020 Toyota Corolla LE,2020,83459.0,London,ON,Automatic,25998.0
28727549,2020 Toyota Corolla LE,2020,80954.0,London,ON,Automatic,25998.0
28727533,2020 Toyota Corolla LE,2020,64575.0,London,ON,Automatic,25998.0
28727367,"2018 Toyota Corolla IM CVT, HEAT FRONT SEATS, 7 TOUCHSCREEN, KEYLESS ENTRY",2018,29237.0,Halifax,NS,CVT,24990.0
28727366,"2014 Toyota Corolla LE , AUTOMATIC with A/C and reliability",2014,104592.0,Halifax,NS,Automatic,16990.0
28727238,2012 Toyota Corolla CE *HEATED SEATS*,2012,158418.0,Kitchener,ON,Automatic,13990.0
28727072,2005 Toyota Corolla CE,2005,184055.0,Woodbridge,ON,Automatic,6495.0
28727071,2008 Toyota Corolla CE,2008,193919.0,Woodbridge,ON,Automatic,7495.0
28726664,"2020 Toyota Corolla SE - Heated Seats, Back-Up Camera, Lane departure, Collision avoidance, Bluetooth and more!",2020,74510.0,Guelph,ON,Automatic,25950.0
28726560,1997 Toyota Corolla Dx,1997,165000.0,Mississauga,ON,Automatic,3900.0
28725753,2006 Toyota Corolla CE,2006,126435.0,Mississauga,ON,Automatic,7700.0
28725709,2019 Toyota Corolla SE/XSE 1 OWNER CLEAN CAR FAX LOW MILEAGE DEALER SERVICED,2019,17315.0,Oakville,ON,Manual,21499.0
28725690,2020 Toyota Corolla LE,2020,66359.0,Saskatoon,SK,Automatic,27905.0
28725655,2018 Toyota Corolla CE - REGULATEUR DE VITESSE - BLUETOOTH,2018,95124.0,Québec City,QC,Automatic,18984.0
28725484,2018 Toyota Corolla LE/ Back Up Cam/Bluetooth/Heated Seats/,2018,90618.0,Vaughan,ON,Automatic,19998.0
28725403,1998 Toyota Corolla,1998,236000.0,-,ON,,1800.0
28725229,2018 Toyota Corolla LE,2018,90312.0,Scarborough,ON,Automatic,20895.0
28724572,2015 Toyota Corolla LE,2015,170532.0,Lower Sackville,NS,Automatic,15900.0
28724397,2017 Toyota Corolla LE,2017,50002.0,Laval,QC,Automatic,21699.0
28724021,2013 Toyota Corolla CE,2013,187285.0,Hamilton,ON,Manual,9895.0
28723954,2019 Toyota Corolla LE,2019,70123.0,Mississauga,ON,Automatic,23499.0
28723953,2015 Toyota Corolla 4-door Sedan S CVTi-S,2015,212000.0,Mississauga,ON,CVT,13000.0
28723785,"2005 Toyota Corolla Toyota Corolla CE , 2005",2005,247400.0,Terrebonne,QC,Automatic,3695.0
28723522,2020 Toyota Corolla,2020,82662.0,Burlington,ON,Automatic,26988.0
28723477,2013 Toyota Corolla,2013,85000.0,-,QC,Automatic,11500.0
28723236,2008 Toyota Corolla,2008,350000.0,Montréal,QC,Manual,2500.0
28722920,2005 Toyota Corolla,2005,246000.0,-,ON,,3500.0
28722784,2015 Toyota Corolla LE,2015,90000.0,-,ON,Automatic,19995.0
28722780,2014 Toyota Corolla,2014,204000.0,Thunder Bay,ON,Automatic,14000.0
28722757,2000 Toyota Corolla VE,2000,300000.0,-,ON,,4500.0
28722652,2020 Toyota Corolla,2020,124626.0,-,ON,,21500.0
28722547,2015 Toyota Corolla Sedan,2015,115000.0,-,AB,,15950.0
28722496,2005 Toyota Corolla CE,2005,315525.0,Chelsea,QC,Manual,1202.0
28713680,2018 Toyota Corolla CE,2018,93500.0,Mascouche,QC,Automatic,18999.0
28712431,2014 Toyota Corolla Le,2014,209739.0,Toronto,ON,,12950.0
28711083,2020 Toyota Corolla LE / SIEGES CHAUFFANTS/ ANGLES MORTS,2020,12761.0,Boucherville,QC,Automatic,25995.0
28700476,2020 Toyota Corolla LE,2020,91254.0,Ottawa,ON,Automatic,23420.0
28671185,2022 Toyota Corolla XSE,2022,4800.0,Red Deer,AB,Automatic,31900.0
28663889,2020 Toyota Corolla XLE,2020,42317.0,Winnipeg,MB,Automatic,31999.0
28657542,2020 Toyota Corolla LE AUT0 A/C B/SPOT H/SEATS CAMERA LANE ASSIST,2020,155964.0,Toronto,ON,Automatic,22500.0
28655603,2020 Toyota Corolla LE CVT,2020,113662.0,Ottawa,ON,CVT,22985.0
28616907,2010 Toyota Corolla S,2010,273000.0,-,ON,,7500.0
28563495,"2020 Toyota Corolla SE AUTOMATIQUE,",2020,4151.0,Magog,QC,Automatic,27495.0
28485858,2020 Toyota Corolla XSE CVT,2020,91000.0,Ottawa,ON,CVT,25888.0
28485568,2015 Toyota Corolla CE | A/C | BLUETOOTH | GROUPE ELECTIQUE | 57000KM,2015,56004.0,Levis,QC,Automatic,17495.0
28435353,2018 Toyota Corolla LE - Rear Camera - Bluetooth - Heated Seats,2018,90602.0,Mississauga,ON,Automatic,21900.0
28426571,"2015 Toyota Corolla 4dr Sdn CVT S,camera de recul,bluetooth",2015,109094.0,Levis,QC,CVT,16250.0
28352390,2021 Toyota Corolla SE,2021,46394.0,Calgary,AB,Automatic,30888.0
28324013,2020 Toyota Corolla 4-door Sedan LE CVT,2020,41795.0,Calgary,AB,CVT,26888.0
22589715,2006 Toyota Corolla,2006,157000.0,Richmond Hill,ON,Automatic,4000.0
23712277,2022 Toyota Corolla XLE AWD,2022,0.0,Grande Prairie,AB,,37617.0
28654702,2020 Toyota Corolla Other,2020,22226.0,Calgary,AB,Automatic,28888.0
27732234,2005 Toyota Corolla CE / TRAITÉ à L'ANTIROUILLE// AUCUNE ROUILLE//,2005,183445.0,Montreal,QC,Automatic,4995.0
27052649,2009 Toyota Corolla Ce,2009,155000.0,Laval,QC,Automatic,8700.0
28530576,"2013 Toyota Corolla CE, TOUTE ÉQUIPER, TRES FIABLE, TRES ÉCONOMIQUE, A/C, SIEGES CHAUFFANT,",2013,260985.0,Saint-Hubert,QC,Manual,3495.0
1330684,2003 Toyota Corolla,2003,142000.0,Waterloo,ON,Automatic,4500.0
28692975,2017 Toyota Corolla LE | Backup Camera | Bluetooth | Heated Seats,2017,114500.0,Calgary,AB,,21998.0
23537521,2012 Toyota Corolla,2012,260000.0,Saint-Lazare,QC,Automatic,6000.0
24005639,2006 Toyota Corolla,2006,238000.0,Elora,ON,Automatic,4990.0
28692000,2022 Toyota Corolla L,2022,40169.0,Charlottetown,PE,Manual,26987.0
28717857,2012 Toyota Corolla S,2012,124285.0,Richmond Hill,ON,Automatic,13990.0
20703248,1999 Toyota Corolla VE,1999,120000.0,-,ON,Automatic,2500.0
24417504,2010 Toyota Corolla,2010,191000.0,-,ON,Manual,4300.0
27065267,2005 Toyota Corolla CE,2005,190000.0,Ottawa,ON,Automatic,3999.0
28715369,2017 Toyota Corolla,2017,81964.0,Richmond,BC,,21350.0
27588544,2008 Toyota Corolla CE,2008,187610.0,Woodbridge,ON,Automatic,7950.0
28651287,2005 Toyota Corolla,2005,138546.0,-,AB,,6000.0
28716936,2020 Toyota Corolla 4-door Sedan LE CVT,2020,23566.0,Calgary,AB,CVT,30601.0
28708217,2014 Toyota Corolla LE,2014,180000.0,-,QC,Automatic,12500.0
22631174,2022 Toyota Corolla,2022,100.0,Montreal,QC,Automatic,33939.0
26657297,2009 Toyota Corolla,2009,171100.0,Quebec,QC,Manual,6977.0
25532753,2015 Toyota Corolla S model,2015,194000.0,Hamilton,ON,Automatic,12500.0
